post_id,author,body,score,created_utc,date
1g79aoj,supercilveks,"I highly recommend gunrange.lv, they out of other popular gun ranges have insulating material on the walls.    Most indoor gun ranges in Riga have plain concrete that blasts your ears even with ear protection.     I might be picky but thats why im recommending them because they are the only ones i didn’t leave with ringing ears and a headache.",4,1729352742.0,2024-10-19 15:45:42
1g79aoj,Thorzaaan,Thanks for the tips🙏🏻,1,1729416778.0,2024-10-20 09:32:58
1g79aoj,CptMartinez,"Rigashoot.lv range is pretty decent but the prices are insane. 3€ per 9mm shot is insane given the fact that the bullet itself costs like 0.30€. They have a wide variety of weapons, though. If you want to go for something cheaper with less choices of weapons then go for shoothouse.lv",4,1729594919.0,2024-10-22 11:01:59
1g79aoj,ButterscotchSad1813,"For shooting, sites that sell gift coupons are a good place to look up locations. Only for some reason all those sites don't offer pages in english and you'll need to translate the page on browser, still gives you a nice list of what's available. Ex. https://www.lieliskadavana.lv/aktiva-atputa/sausana  https://www.davanuserviss.lv/meklesanas-rezultati/?search_data=%C5%A0ausana&amp;order=popular&amp;city=78",2,1729348757.0,2024-10-19 14:39:17
1g79aoj,Thorzaaan,Thank you very much! Will check it  out:),1,1729416800.0,2024-10-20 09:33:20
1g79aoj,kristapszs,"If you want to shoot moving targets then Riga shooting center ,  [ssk.lv](http://ssk.lv)",2,1729365212.0,2024-10-19 19:13:32
1g79aoj,Thorzaaan,Thanks! Will check it out😎,1,1729416814.0,2024-10-20 09:33:34
1g79aoj,comrad_gremlin,"For the museum, I recommend the main exposition of the Museum of the Occupation of Latvia: [https://okupacijasmuzejs.lv/en](https://okupacijasmuzejs.lv/en) - the subject is dark, but it's well-presented. The national art museum is also decent.  If you want to try local food - Folkklubs Ala might interest you. Hope you have a good trip.",2,1729359786.0,2024-10-19 17:43:06
1g79aoj,Thorzaaan,"Awesome, thanks!",1,1729416763.0,2024-10-20 09:32:43
1g7a682,mr_shmits,"Nurme, Auss, Bolderāja, Aleponija, Trofeja, Trīs Vīri... we really are spoiled for choice in our neighbourhood.",7,1729373345.0,2024-10-19 21:29:05
1g7a682,aggravated_AR,"Watch out, there's this one asshole at Auss who seems to be friends with the staff. Always drunk/high on something and bothers customers, invites people to fight him. Security pretends to not notice him.",3,1729468038.0,2024-10-20 23:47:18
1g7a682,oldest-chemist,"Try ""Trīs vīri laivā"". Cozy place, good beer, sports tv",4,1729355027.0,2024-10-19 16:23:47
1g7a682,Cyxoi,"Nurme bar, Krokodils bar, Alus Rūme Trofeja, At Your Mom’s bar",4,1729367075.0,2024-10-19 19:44:35
1g7a682,SwedeInRiga,Trofeja is the best place on Avotu.,4,1729418958.0,2024-10-20 10:09:18
1g7a682,ultsiyeon,"bolderāja, ezītis miglā, bārs auss, nurme?",3,1729356101.0,2024-10-19 16:41:41
1g7a682,Davis_db,Nurme for sure,2,1729401465.0,2024-10-20 05:17:45
1g7a682,matisslidaks,At Your Mom’s bar is really chill,2,1729426540.0,2024-10-20 12:15:40
1g7a682,MechanicCosmetic,Nurme,2,1729431222.0,2024-10-20 13:33:42
1g7fwa3,Lolzor,"[""Ala Pagrabs""](https://www.tripadvisor.com/Restaurant_Review-g274967-d2178722-Reviews-Folkklubs_Ala_Pagrabs-Riga_Riga_Region.html)",1,1729425299.0,2024-10-20 11:54:59
1g7fwa3,ArchStanton1964,Milda,1,1729434282.0,2024-10-20 14:24:42
1g5sbty,Pretend_Ear8955,"Perfekti, mākslinieciskais vēstījums manā uztverē - viss no apkārtnes ir uzsūkts tajos ziloņkaula torņos. Nemiera gars gribētu papildināt šo ar ugunskuriem, dūmu svecēm, smago rock un tos pildspalvu spaidītājus/shēmotājus mazliet pacepināt. 🔥🧨❤️",10,1729182003.0,2024-10-17 16:20:03
1g5sbty,karaledajs,Forša bilde,6,1729179270.0,2024-10-17 15:34:30
1g5sbty,bomzay,Burtiski izrāvi vārdus no pirkstiem,1,1729372962.0,2024-10-19 21:22:42
1g5sbty,betterpc,Pietrūkst stilīgs bērnu laukumiņš. [https://www.sadanduseless.com/creepy-russian-playgrounds-gallery/](https://www.sadanduseless.com/creepy-russian-playgrounds-gallery/),1,1729481658.0,2024-10-21 03:34:18
1g5sbty,Lemony-Signal,"Perfekts Rīgas un tās sabiedrības attēlojums. Es dzīvoju vairāk vai mazāk burbulī, un ir noderīgi šad un tad saņemt reality check.",4,1729230785.0,2024-10-18 05:53:05
1g5sbty,PlasmaofMystic,Tiešām skaistu,3,1729176847.0,2024-10-17 14:54:07
1g5sbty,[deleted],Labi ka nav septembris,3,1729227557.0,2024-10-18 04:59:17
1g5sbty,BroPissOh69,✈️✈️✈️,2,1729244424.0,2024-10-18 09:40:24
1g5sbty,milkboy911,"Mums vēl ir, kur attīstīties. Tas ir labi. Ir ko uzlabot, ir kur augt. Valsts, kurā pareizi ieguldot savu laiku, varam tiešām ieviest redzamas pozitīvas izmaiņas. Daudzās Rietumeiropas valstī, kur viss ir sakārtotāks un tirgi piesātinātāki, ir daudz grūtāk atstāt savu nospiedumu. Kopumā liekas, ka kopš neatkarības atgūšanas daudz jau ir paveikts. Salīdzinot ar Krieviju var redzēt, kur varējām būt. Un ticu, ka turpināsim attīstīties, par spīti visiem, kas sūdzās par visu slikto, bet nekad neatskatās un nepasaka neko labu par to, kas jau ir paveikts.",2,1729244764.0,2024-10-18 09:46:04
1g5sbty,Gatis1983,"Visās valstīs un pilētās ir grausti, es tādus skatus varu atrast jebkurā pilsētā, nav nekas īpašs.",1,1729442373.0,2024-10-20 16:39:33
1g5sbty,Bobi19810510,Nice,1,1729490973.0,2024-10-21 06:09:33
1g5sbty,Thick_Ad1423,"# 56°56'44.5""N 24°04'46.4""E",1,1729596478.0,2024-10-22 11:27:58
1g5sbty,nemesisexe,✈️🗼,0,1729255917.0,2024-10-18 12:51:57
1g6cimb,Sanry_the_brave,Interesanti ir fotostudijā bez fotogrāfa. [imphoto.lv](https://www.imphoto.lv/) Var dažādas bildes nepilnas stundas laikā sataisīt.,1,1729239569.0,2024-10-18 08:19:29
1g6cimb,k0d3r1s,"Nebūs tas laikam. Un 60e dažām bildēm arī būs par traku. Man jau ne foto sesijai, man dokumentiem vajag",1,1729240474.0,2024-10-18 08:34:34
1g6cimb,Sanry_the_brave,"Ja tādai vajadzībai, tad es pirms pāris gadiem taisīju Origo: [fotografija](https://www.origo.lv/shop/fotografija-4/) Nebija pārāk dārgi. Cik tagad maksā, nepateikšu.",2,1729241376.0,2024-10-18 08:49:36
1g6cimb,Jasoover,"Es arī te eju, kad vajag dokumentu bildes (piemēram, caurlaidei). Bija sakarīgas cenas un ātri aizsūtīja uz epastu.",1,1729247654.0,2024-10-18 10:34:14
1g6cimb,k0d3r1s,Paldies. Pa 5e viss kā vajadzēja :),1,1729262524.0,2024-10-18 14:42:04
1g6cimb,Cyxoi,https://fotostudijas.lv/,1,1729278791.0,2024-10-18 19:13:11
1g6f30l,Greyzzx, U could try ss.lv I’m pretty sure u could find smtn there :),3,1729253354.0,2024-10-18 12:09:14
1g6f30l,alewifest,Thanks! I’ll check it out,2,1729337443.0,2024-10-19 11:30:43
1g6f30l,LuckySupport2005,As a student in Riga during the last few years I’m curious about the horror stories you’re talking about ?  Otherwise you should check ss.lv for your apartment,2,1729262322.0,2024-10-18 14:38:42
1g6f30l,alewifest,My friends have rented from facebook for example and have arrived to their apartment but the landlord has never arrived so they have left without a place to stay in. And one other has been a website where people have rented a place from but the place ended up being really sketchy to live as a woman. Of course these are a small percentage but I’m just being careful renting a place.,2,1729337926.0,2024-10-19 11:38:46
1g6f30l,LuckySupport2005,"Oh okay, I’m sorry to hear that. I was juste being curious because I never had such trouble on my side. Try to look on Facebook group too but only ads from the agencies there.",1,1729341133.0,2024-10-19 12:32:13
1g6f30l,Polzame,"Definitely ss.lv Look for an appartment in a new buildings, you’ll have less utilities payment on the winter season.",1,1729324264.0,2024-10-19 07:51:04
1g6f30l,alewifest,Okay thank you!,1,1729337470.0,2024-10-19 11:31:10
1g603v3,Obvious_Evidence283,I was suddenly scared because at the same time my gf being under air alarm in Kyiv,6,1729197278.0,2024-10-17 20:34:38
1g603v3,Own_Acanthaceae6891,that shit would scare anyone,2,1729197424.0,2024-10-17 20:37:04
1g603v3,Umbamba,"I heard, I live in stābu, I thought it was fireworks",3,1729196536.0,2024-10-17 20:22:16
1g603v3,Own_Acanthaceae6891,"Yeah, initially i thought it was tram near my house, then i opened my window and was astonished to hear loud bangs for several minutes",2,1729196627.0,2024-10-17 20:23:47
1g603v3,plrzies,me too but I thought it was a train since I live near a railway,3,1729197318.0,2024-10-17 20:35:18
1g603v3,Own_Acanthaceae6891,"yeah, it was strange",1,1729197393.0,2024-10-17 20:36:33
1g603v3,lucyfromthenorth,I heard them too and I’m closer to Domina. Assumed it was fireworks but didn’t see anything.,3,1729198022.0,2024-10-17 20:47:02
1g603v3,Own_Acanthaceae6891,"same, it wasn’t a normal fireworks sound",1,1729198226.0,2024-10-17 20:50:26
1g603v3,[deleted],[deleted],2,1729197280.0,2024-10-17 20:34:40
1g603v3,Own_Acanthaceae6891,so it was a fireworks?,1,1729197374.0,2024-10-17 20:36:14
1g603v3,[deleted],[deleted],1,1729197468.0,2024-10-17 20:37:48
1g603v3,Own_Acanthaceae6891,"ah, okay then- thanks",1,1729197516.0,2024-10-17 20:38:36
1g603v3,flopity_froop,"I also hear these low pitched booms nearly 50km near Sigulda, just some minutes ago, also there were some firework sounds, which is unusual. Maybe some night time training in Ādaži military polygon?",2,1729199387.0,2024-10-17 21:09:47
1g603v3,Own_Acanthaceae6891,"yeah, that’s what my presumption is, the fireworks appears to be cover for some training exercises",1,1729200178.0,2024-10-17 21:22:58
1g603v3,Fickle_Long_9749,"I heard some in vecmilgravis. Weird sound, like a quick missile",1,1729198094.0,2024-10-17 20:48:14
1g603v3,Own_Acanthaceae6891,"tbh, it didn’t feel like a fireworks at all, the intensity of the bangs where of not fireworks",1,1729198098.0,2024-10-17 20:48:18
1g603v3,Obvious_Evidence283,True,1,1729198719.0,2024-10-17 20:58:39
1g603v3,Own_Acanthaceae6891,"the weird part is, all the fireworks where organised same time but at different places around 11:30 local time, which is very unusual",1,1729200252.0,2024-10-17 21:24:12
1g603v3,Upbeat_Organization3,Google Riga Conference 2024,2,1729226067.0,2024-10-18 04:34:27
1g603v3,flopity_froop,Maybe it was a celebration for hamaZ leader elimination? 🙌😂,-1,1729200804.0,2024-10-17 21:33:24
1g603v3,240223e,I heard them in dzirciems at around 19:00. Sounded like fireworks but i didnt see any so was worried im about to get shot.,1,1729202732.0,2024-10-17 22:05:32
1g603v3,iLatvian,Did anyone seen the fireworks?,1,1729202892.0,2024-10-17 22:08:12
1g603v3,RepublicMore6571,Fireworks in Vermaņdārzs.,1,1729227014.0,2024-10-18 04:50:14
1g603v3,seskis55,At 22:53 (?) there were big fireworks in vermanis dārzs. Seems dangerous to allow fireworks in the city center.,1,1729245245.0,2024-10-18 09:54:05
1g603v3,Rudzis17,Fireworks. Looked really nice :),1,1729197610.0,2024-10-17 20:40:10
1g603v3,Own_Acanthaceae6891,"do you have video, lemme see what kind of firework was it? the sound was terrific",1,1729197661.0,2024-10-17 20:41:01
1g603v3,draganaughtz,That’s me visiting your mom,-1,1729277131.0,2024-10-18 18:45:31
1g603v3,Own_Acanthaceae6891,cool wannabe “that’s me visiting your mom” 🤡cracked a joke from last century,1,1729285845.0,2024-10-18 21:10:45
1g603v3,draganaughtz,Im old its reddit fuck off,1,1729285874.0,2024-10-18 21:11:14
1g603v3,Own_Acanthaceae6891,womp womp,1,1729335868.0,2024-10-19 11:04:28
1g603v3,romka-2,How’s she? I thought of coming over tonight,1,1729341954.0,2024-10-19 12:45:54
1g603v3,draganaughtz,Please bring a controller i need help for a playstation trophy,1,1729342030.0,2024-10-19 12:47:10
1g603v3,romka-2,We’ll just have to rotate in shifts on mum and ps  if that’s ok with you,1,1729343725.0,2024-10-19 13:15:25
1g603v3,draganaughtz,I’ll get a switch then we can all play the new mario party,1,1729347358.0,2024-10-19 14:15:58
